	L	s	dL	gs	Anet
9753	0.9739891518936157	0.035607548321417985	-0.280361836081839	0.07442676556482027	7.517537422325532
9754	0.6936273158117767	0.06837168509096447	0.11257164948759078	0.12774714018545222	9.04645850258798
9755	0.8061989652993675	0.06322220447909123	0.05124953818142415	0.11406752291670458	9.94041884829129
9756	0.8574485034807917	0.05833185313805676	0.02375436267216486	0.1036265759466028	10.195500718223347
9757	0.8812028661529566	0.053766051351368596	0.00894792212926727	0.09514457731740104	10.174130523327335
9758	0.8901507882822239	0.049531400326375416	-0.00834248737731457	0.08861696110321417	9.94941761289343
9759	0.8818083009049094	0.12995324609576436	0.20641999168239325	0.188885631907933	12.39365001709155
9760	1.0882282925873026	0.11967571166049218	0.032407605540003125	0.17395998214240613	14.293756054867167
9761	1.1206358981273057	0.1099284216191739	0.015065947002285522	0.16105795833264136	14.419998304289253
9762	1.1357018451295913	0.10078273059661462	0.0011405892484294706	0.14999188196569582	14.358126749472682
9763	1.1368424343780208	0.0922568737850735	2.033471349732287e-16	0.13835894449139083	14.114905896123632
9764	1.136842434378021	0.08439225782139519	2.0334713497322943e-16	0.1274975000597743	13.844052011780454
9765	1.1368424343780212	0.10239425207104201	0.00347796301442018	0.15164747069385504	14.407238868914844
9766	1.1403203973924414	0.09374791686878324	2.1415881590196123e-16	0.1401747068618625	14.19505540767049
9767	1.1403203973924416	0.08575571299712884	2.1415881590196194e-16	0.12918153142451458	13.925836727961032
9768	1.1403203973924418	0.0783902962346405	2.141588159019626e-16	0.11905049373585054	13.643487687888177
9769	1.140320397392442	0.07160251091830892	2.1415881590196332e-16	0.10971398080252358	13.348034232830766
9770	1.1403203973924423	0.0653470564088969	2.1415881590196401e-16	0.101109682167674	13.039596069896204
9771	1.1403203973924425	0.05958218476141362	2.1415881590196475e-16	0.0931801740604868	12.718393889871233
9772	1.1403203973924427	0.079591277186463	2.141588159019654e-16	0.12070242785969375	13.69204995843573
9773	1.140320397392443	0.07270930516130307	2.141588159019661e-16	0.11123636229850042	13.398801903645685
9774	1.1403203973924432	0.06636705051826727	2.1415881590196678e-16	0.10251267117664291	13.092542045579547
9775	1.1403203973924434	0.06052218602157176	2.141588159019675e-16	0.09447313391614014	12.773473572831259
9776	1.1403203973924436	0.05513570394106363	2.1415881590196813e-16	0.08706409587706183	12.441905834138618
9777	1.1403203973924438	0.08949902693217088	2.1415881590196885e-16	0.1343304124422941	14.056308748508435
9778	1.140320397392444	0.08184004146726649	2.1415881590196956e-16	0.12379557471294039	13.780245516911137
9779	1.1403203973924443	0.07478171051966218	2.1415881590197023e-16	0.11408692968236586	13.491054233706874
9780	1.1403203973924445	0.0682769278700282	2.1415881590197092e-16	0.10513968334110849	13.188808778393048
9781	1.1403203973924447	0.06228228159556577	2.141588159019716e-16	0.09689412313790412	12.873680677430322
9782	1.140320397392445	0.056757764345485406	2.1415881590197227e-16	0.08929521946726783	12.545945788074604
9783	1.1403203973924452	0.051666506338077386	2.1415881590197296e-16	0.08229225841033813	12.205989723779282
9784	1.1403203973924454	0.06600883275024044	2.1415881590197368e-16	0.1020199471631	13.074072071485029
9785	1.1403203973924456	0.06019206141569132	2.1415881590197437e-16	0.09401905169214929	12.754256567929454
9786	1.1403203973924458	0.05483146929628869	2.1415881590197506e-16	0.08664562496743047	12.42196347851259
9787	1.140320397392446	0.04989128062152983	-0.0024794984972271125	0.07982604899444773	12.053239553698912
9788	1.1378408988952189	0.04534981345437502	-0.10582344878208749	0.07255970152700003	10.67582313382125
9789	1.0320174501131314	0.09302392158665762	-1.2251437606995107e-16	0.14663424851773688	13.123854203691748
9790	1.0320174501131312	0.08545746642393112	-1.2251437606995176e-16	0.1349155340185038	12.8795385465817
9791	1.032017450113131	0.07849570715400973	-1.2251437606995248e-16	0.12413335563482857	12.622762535161753
9792	1.0320174501131307	0.07209031769619763	-1.2251437606995317e-16	0.11421286728220226	12.353506982075185
9793	1.0320174501131305	0.06619683409306323	-1.2251437606995386e-16	0.10508520442479669	12.071841413242852
9794	1.0320174501131303	0.06077434585730845	-1.2251437606995457e-16	0.09668700604211274	11.777931793535142
9795	1.03201745011313	0.2295221140751642	0.4849127136930668	0.2536722724039431	15.346190697344586
9796	1.516930163806197	0.21028195798862404	1.3473046356848397e-15	0.23084467629545624	19.926963449994233
9797	1.5169301638061983	0.19277319535729126	1.3473046356848417e-15	0.2128641431813371	19.680648331138354
9798	1.5169301638061996	0.17662819337806465	1.3473046356848427e-15	0.1999481415979557	19.480344967226184
9799	1.516930163806201	0.16146282501871803	1.3473046356848437e-15	0.18781584691047828	19.270948886927556
9800	1.5169301638062023	0.3382749117017105	0.17057178854307042	0.3281196950794556	21.08500102926099
9801	1.6875019523492727	0.310589780399169	0.07573675232930804	0.2968831797579054	22.614471499800555
9802	1.7632387046785807	0.28441598473330965	0.032593492500883926	0.2720329241251119	23.148176568213373
9803	1.7958321971794646	0.2599897105414719	0.008158309008263443	0.2515129076906501	23.236316947582793
9804	1.8039905061877282	0.23730336565859175	1.6022654369398448e-15	0.23137290308804265	23.04165686589374
9805	1.8039905061877297	0.21643363963059561	1.602265436939846e-15	0.21140459071784695	22.723005039164736
9806	1.8039905061877313	0.19736504589962067	1.6022654369398485e-15	0.19357279622467796	22.391182157384563
9807	1.8039905061877328	0.19136148730601574	1.6022654369398497e-15	0.18876994934979388	22.29272753800611
9808	1.8039905061877344	0.17433452748198736	1.6022654369398513e-15	0.17514838149057108	21.9888977903706
9809	1.803990506187736	0.15853622661283046	1.6022654369398527e-15	0.1625097407952454	21.669320371055928
9810	1.8039905061877375	0.14387792513494782	1.6022654369398533e-15	0.14982311177663538	21.304334247842455
9811	1.803990506187739	0.13036395157232009	1.6022654369398547e-15	0.13689283923261075	20.876576377399388
9812	1.8039905061877406	0.11801628245528437	1.6022654369398558e-15	0.1250784956402689	20.42494036382961
9813	1.8039905061877421	0.10673426152211987	1.6022654369398574e-15	0.11428377232390619	19.94936349537571
9814	1.8039905061877437	0.09642591950793745	1.6022654369398592e-15	0.10498111535884015	19.480256513310305
9815	1.8039905061877453	0.08695667273612005	1.6022654369398606e-15	0.09740571794138615	19.049184652384508
9816	1.8039905061877468	0.07817072321538694	1.6022654369398621e-15	0.09037695832479961	18.602255375954766
9817	1.8039905061877484	0.1101755568387037	1.6022654369398631e-15	0.11757642981962262	20.10160587612779
9818	1.80399050618775	0.09957021868140123	1.6022654369398645e-15	0.10749655469761092	19.613187582949458
9819	1.8039905061877515	0.08987408047528211	1.602265436939866e-15	0.09973964413271558	19.187199878062987
9820	1.803990506187753	0.17586548789186437	1.602265436939868e-15	0.1763731498184712	22.017826125388414
9821	1.8039905061877546	0.15995671350091675	1.6022654369398692e-15	0.16364613030571296	21.699727059663996
9822	1.8039905061877561	0.14519591022862322	1.6022654369398696e-15	0.15108416992442503	21.342853693829493
9823	1.8039905061877577	0.1315681898196772	1.6022654369398712e-15	0.13804506353393026	20.917303643502525
9824	1.8039905061877592	0.11911659061761237	1.6022654369398724e-15	0.12613127884687864	20.46789060533489
9825	1.8039905061877608	0.10773960913895786	1.6022654369398736e-15	0.11524569655936112	19.994534498221533
9826	1.8039905061877624	0.0973445020153537	1.6022654369398756e-15	0.10571598136477241	19.519586209212545
9827	1.803990506187764	0.11354993232291898	1.602265436939877e-15	0.12080505791146882	20.24459911728548
9828	1.8039905061877655	0.10265337344433133	1.602265436939878e-15	0.11037914761652892	19.759825838482517
9829	1.803990506187767	0.09269722672526551	1.6022654369398799e-15	0.10199816113270166	19.316245856033895
9830	1.8039905061877686	0.08349704100866531	1.6022654369398813e-15	0.09463801255942143	18.87902735381276
9831	1.8039905061877701	0.07496073719958155	1.6022654369398825e-15	0.08780896951215436	18.426103109531034
9832	1.8039905061877717	0.06704040983167865	1.6022654369398838e-15	0.08147270761783199	17.95794903253458
9833	1.8039905061877732	0.05969161027887959	1.6022654369398852e-15	0.07559366797559268	17.475161678699163
9834	1.8039905061877748	0.05287309731108559	1.6022654369398868e-15	0.07013885760135741	16.978459923191007
9835	1.8039905061877763	0.04654660564970033	-0.12459781244126066	0.0677944722617153	15.794006223671822
9836	1.6793926937465158	0.4154082737782479	0.21212440435233312	0.3496838833267824	23.08951662270078
9837	1.891517098098849	0.3823366215661373	0.05742504294115787	0.3203824226321876	25.019306194856686
9838	1.9489421410400067	0.3511162813303193	0.020651123322891544	0.30412247478562626	25.45497828088547
9839	1.9695932643628984	0.3211664024363621	0.00865575194050594	0.27954323999268105	25.405850691258074
9840	1.9782490163034043	0.2935160954598727	0.0037860715315505256	0.25696866582770356	25.215679536507388
9841	1.9820350878349549	0.26805004985264047	0.0012970702407112498	0.23644018091303237	24.960324354689742
9842	1.9833321580756662	0.2446030791393382	1.7615528219000838e-15	0.21761064032336344	24.661860878921043
9843	1.983332158075668	0.24790668460254744	1.7615528219000852e-15	0.2202975758728435	24.709122955012457
9844	1.9833321580756698	0.22606052127381118	1.7615528219000867e-15	0.20252934249224114	24.376659606950117
9845	1.9833321580756715	0.205976373377872	1.7615528219000883e-15	0.18619421665363817	24.02367292436534
9846	1.9833321580756733	0.19879348192227025	1.761552821900091e-15	0.18036821289176222	23.884763652730303
9847	1.983332158075675	0.18090697807612668	1.7615528219000927e-15	0.16605900981484725	23.509251744545917
9848	1.9833321580756769	0.16443946936092713	1.7615528219000942e-15	0.15288500284268744	23.112688835746713
9849	1.9833321580756786	0.14927838222965745	1.7615528219000948e-15	0.1407465108889308	22.694368922103113
9850	1.9833321580756804	0.13532102817050917	1.7615528219000962e-15	0.12939451646470038	22.2469102313794
9851	1.9833321580756822	0.1301533147866799	1.761552821900098e-15	0.12519143805380334	22.065050277073443
9852	1.983332158075684	0.11773850453628751	1.7615528219000996e-15	0.11509404737767022	21.586248318416285
9853	1.9833321580756857	0.10632501826792651	1.7615528219001011e-15	0.10581106781504024	21.085046882988674
9854	1.9833321580756875	0.09583209359403168	1.7615528219001031e-15	0.09733238855219777	20.56536020949937
9855	1.9833321580756893	0.08617997078213709	1.7615528219001047e-15	0.08961069030268203	20.03004236510917
9856	1.983332158075691	0.07729358259290355	1.7615528219001065e-15	0.08250157975129513	19.474452658904173
9857	1.9833321580756929	0.06911218078226404	1.7615528219001078e-15	0.07595645830278346	18.899420780866105
9858	1.9833321580756946	0.06157983646399174	1.7615528219001096e-15	0.06993058284816553	18.3059725840335
9859	1.9833321580756964	0.054645057774204565	1.761552821900111e-15	0.06438275989633573	17.695330125985745
9860	1.9833321580756982	0.04826043786780111	-0.06900259035521407	0.06122011950066793	16.83192254888188
9861	1.9143295677204841	0.04240066362282561	-0.2909526864375747	0.06365605248283303	14.96105028528561
9862	1.6233768812829095	0.037233775425107474	-0.4144878767229243	0.059574040680171955	11.314909217255709
9863	1.2088890045599852	0.03363285528833402	-0.395721225559502	0.06386649014465409	8.188798875522995
9864	0.8131677790004832	0.03103614669115979	-0.30841588952881127	0.0742507835168587	5.582115906524967
9865	0.5047518894716719	0.029162235527415464	-0.21035801979805452	0.09397310285963088	3.61114991983278
9866	0.2943938696736174	0.02777898025761128	0.1204726201468258	0.0761292410124233	3.4727744313904783
9867	0.4148664898204432	0.02619980670803535	-0.09933686647414704	0.0822118889460269	3.696695791302213
9868	0.3155296233462962	0.024902792390348982	0.04375016036463359	0.07378400706232444	3.5922713610391552
9869	0.3592797837109298	0.04439963886869833	0.23466684781028951	0.09988521886491947	4.830867521394046
9870	0.5939466315212193	0.041433314404519396	-0.10176308105474124	0.10073540021504444	6.0300503793814
9871	0.49218355046647805	0.038954299057744286	-0.09533293638426937	0.10956276584524356	5.032378437809302
9872	0.3968506140822087	0.03678029651243278	0.06200511102128042	0.09432590615176953	4.911924224654649
9873	0.4588557251034891	0.08495947952843214	0.428605140568991	0.14808574564182933	7.197389922031242
9874	0.8874608656724801	0.0783884643273795	0.06389626400581917	0.13041768966067044	11.239731162905676
9875	0.9513571296782992	0.07218477438263697	0.021582622068215773	0.1181407192742913	11.608711354870888
9876	0.972939751746515	0.06643758427854278	0.008896102225298764	0.10799212627287218	11.54683041734824
9877	0.9818358539718138	0.06113605720247491	0.004045539384079553	0.09907296054445479	11.350200705779974
9878	0.9858813933558934	0.056252347783201886	0.0017654887790633635	0.09105379467360578	11.096705563511584
9879	0.9876468821349568	0.19070129118448514	0.3594909607289255	0.22976735525342615	14.394264754199424
9880	1.3471378428638823	0.19042338946884835	0.10472290958276337	0.2177466126214163	17.980465478971745
9881	1.4518607524466456	0.17461650142668647	0.023848087783593205	0.20211486461823266	18.825476055327925
9882	1.4757088402302387	0.1597033668037333	0.0076867043539625	0.18921994517343116	18.856666715423227
9883	1.4833955445842013	0.14938332255543038	0.003279932710623874	0.1803259488829304	18.772717230040993
9884	1.4866754772948252	0.13597901424922174	0.0019176127690955403	0.16408736989395234	18.469953532139215
9885	1.4885930900639208	0.12376604799967673	0.001084388676276684	0.14934505930039624	18.13185075512642
9886	1.4896774787401974	0.11264224942963076	0.0005219995540376623	0.13595474105201805	17.76389400214707
9887	1.4901994782942352	0.10251226522026351	9.848603928862382e-05	0.12379088111763425	17.369082364812655
9888	1.4902979643335237	0.09328800031363033	1.3021076440787497e-15	0.1153023710076614	17.0522820785293
9889	1.490297964333525	0.08469625587385299	1.3021076440787536e-15	0.10829560359825234	16.761404501139303
9890	1.4902979643335263	0.0766266199944157	1.3021076440787578e-15	0.10171462786251403	16.460850248573436
9891	1.4902979643335277	0.06904736485209334	1.302107644078762e-15	0.09553356902271035	16.15074821377814
9892	1.490297964333529	0.06192869068009024	1.3021076440787659e-15	0.08972812467596421	15.83127427664567
9893	1.4902979643335303	0.2775281519170375	0.06669874663383993	0.2951829162175455	20.380671496250415
9894	1.5569967109673704	0.2545482104328137	0.008059488723797392	0.2758318243833108	20.88449257708214
9895	1.5650561996911678	0.23296359509165243	1.3900491421835847e-15	0.2526362291548322	20.72474001482579
9896	1.5650561996911692	0.21319410025638397	1.3900491421835857e-15	0.22994173791554734	20.448699772558324
9897	1.5650561996911705	0.2360538228863291	1.3900491421835868e-15	0.25618367172724255	20.76398664949275
